# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
768000 2.25182 1.76441 1.96855
769000 2.25182 1.76441 1.96855
770000 2.25182 1.76441 1.96855
771000 2.25182 1.76441 1.96855
772000 2.25182 1.76441 1.96855
773000 2.25182 1.76441 1.96855
774000 2.25182 1.76441 1.96855
775000 2.25182 1.76441 1.96855
776000 2.25182 1.76441 1.96855
777000 2.25182 1.76441 1.96855
778000 2.25182 1.76441 1.96855
779000 2.25182 1.76441 1.96855
780000 2.25182 1.76441 1.96855
781000 2.25182 1.76441 1.96855
782000 2.25182 1.76441 1.96855
783000 2.25182 1.76441 1.96855
784000 2.25182 1.76441 1.96855
785000 2.25182 1.76441 1.96855
786000 2.25182 1.76441 1.96855
787000 2.25182 1.76441 1.96855
788000 2.25182 1.76441 1.96855
789000 2.25182 1.76441 1.96855
790000 2.25182 1.76441 1.96855
791000 2.25182 1.76441 1.96855
792000 2.25182 1.76441 1.96855
793000 2.25182 1.76441 1.96855
794000 2.25182 1.76441 1.96855
795000 2.25182 1.76441 1.96855
796000 2.25182 1.76441 1.96855
797000 2.25182 1.76441 1.96855
798000 2.25182 1.76441 1.96855
799000 2.25182 1.76441 1.96855
800000 2.25182 1.76441 1.96855
801000 2.25182 1.76441 1.96855
802000 2.25182 1.76441 1.96855
803000 2.25182 1.76441 1.96855
804000 2.25182 1.76441 1.96855
805000 2.25182 1.76441 1.96855
806000 2.25182 1.76441 1.96855
807000 2.25182 1.76441 1.96855
808000 2.25182 1.76441 1.96855
809000 2.25182 1.76441 1.96855
810000 2.25182 1.76441 1.96855
811000 2.25182 1.76441 1.96855
812000 2.25182 1.76441 1.96855
813000 2.25182 1.76441 1.96855
814000 2.25182 1.76441 1.96855
815000 2.25182 1.76441 1.96855
816000 2.25182 1.76441 1.96855
817000 2.25182 1.76441 1.96855
818000 2.25182 1.76441 1.96855
819000 2.25182 1.76441 1.96855
820000 2.25182 1.76441 1.96855
821000 2.25182 1.76441 1.96855
822000 2.25182 1.76441 1.96855
823000 2.25182 1.76441 1.96855
824000 2.25182 1.76441 1.96855
825000 2.25182 1.76441 1.96855
826000 2.25182 1.76441 1.96855
827000 2.25182 1.76441 1.96855
828000 2.25182 1.76441 1.96855
829000 2.25182 1.76441 1.96855
830000 2.25182 1.76441 1.96855
831000 2.25182 1.76441 1.96855
832000 2.25182 1.76441 1.96855
833000 2.25182 1.76441 1.96855
834000 2.25182 1.76441 1.96855
835000 2.25182 1.76441 1.96855
836000 2.25182 1.76441 1.96855
837000 2.25182 1.76441 1.96855
838000 2.25182 1.76441 1.96855
839000 2.25182 1.76441 1.96855
840000 2.25182 1.76441 1.96855
841000 2.25182 1.76441 1.96855
842000 2.25182 1.76441 1.96855
843000 2.25182 1.76441 1.96855
844000 2.25182 1.76441 1.96855
845000 2.25182 1.76441 1.96855
846000 2.25182 1.76441 1.96855
847000 2.25182 1.76441 1.96855
848000 2.25182 1.76441 1.96855
849000 2.25182 1.76441 1.96855
850000 2.25182 1.76441 1.96855
851000 2.25182 1.76441 1.96855
852000 2.25182 1.76441 1.96855
853000 2.25182 1.76441 1.96855
854000 2.25182 1.76441 1.96855
855000 2.25182 1.76441 1.96855
856000 2.25182 1.76441 1.96855
857000 2.25182 1.76441 1.96855
858000 2.25182 1.76441 1.96855
859000 2.25182 1.76441 1.96855
860000 2.25182 1.76441 1.96855
861000 2.25182 1.76441 1.96855
862000 2.25182 1.76441 1.96855
863000 2.25182 1.76441 1.96855
864000 2.25182 1.76441 1.96855
865000 2.25182 1.76441 1.96855
866000 2.25182 1.76441 1.96855
867000 2.25182 1.76441 1.96855
868000 2.25182 1.76441 1.96855
869000 2.25182 1.76441 1.96855
870000 2.25182 1.76441 1.96855
871000 2.25182 1.76441 1.96855
872000 2.25182 1.76441 1.96855
873000 2.25182 1.76441 1.96855
874000 2.25182 1.76441 1.96855
875000 2.25182 1.76441 1.96855
876000 2.25182 1.76441 1.96855
877000 2.25182 1.76441 1.96855
878000 2.25182 1.76441 1.96855
879000 2.25182 1.76441 1.96855
880000 2.25182 1.76441 1.96855
881000 2.25182 1.76441 1.96855
882000 2.25182 1.76441 1.96855
883000 2.25182 1.76441 1.96855
884000 2.25182 1.76441 1.96855
885000 2.25182 1.76441 1.96855
886000 2.25182 1.76441 1.96855
887000 2.25182 1.76441 1.96855
888000 2.25182 1.76441 1.96855
889000 2.25182 1.76441 1.96855
890000 2.25182 1.76441 1.96855
891000 2.25182 1.76441 1.96855
892000 2.25182 1.76441 1.96855
893000 2.25182 1.76441 1.96855
894000 2.25182 1.76441 1.96855
895000 2.25182 1.76441 1.96855
896000 2.25182 1.76441 1.96855
897000 2.25182 1.76441 1.96855
898000 2.25182 1.76441 1.96855
899000 2.25182 1.76441 1.96855
900000 2.25182 1.76441 1.96855
901000 2.25182 1.76441 1.96855
902000 2.25182 1.76441 1.96855
903000 2.25182 1.76441 1.96855
904000 2.25182 1.76441 1.96855
905000 2.25182 1.76441 1.96855
906000 2.25182 1.76441 1.96855
907000 2.25182 1.76441 1.96855
908000 2.25182 1.76441 1.96855
909000 2.25182 1.76441 1.96855
910000 2.25182 1.76441 1.96855
911000 2.25182 1.76441 1.96855
912000 2.25182 1.76441 1.96855
913000 2.25182 1.76441 1.96855
914000 2.25182 1.76441 1.96855
915000 2.25182 1.76441 1.96855
916000 2.25182 1.76441 1.96855
917000 2.25182 1.76441 1.96855
918000 2.25182 1.76441 1.96855
919000 2.25182 1.76441 1.96855
920000 2.25182 1.76441 1.96855
921000 2.25182 1.76441 1.96855
922000 2.25182 1.76441 1.96855
923000 2.25182 1.76441 1.96855
924000 2.25182 1.76441 1.96855
925000 2.25182 1.76441 1.96855
926000 2.25182 1.76441 1.96855
927000 2.25182 1.76441 1.96855
928000 2.25182 1.76441 1.96855
929000 2.25182 1.76441 1.96855
930000 2.25182 1.76441 1.96855
931000 2.25182 1.76441 1.96855
932000 2.25182 1.76441 1.96855
933000 2.25182 1.76441 1.96855
934000 2.25182 1.76441 1.96855
935000 2.25182 1.76441 1.96855
936000 2.25182 1.76441 1.96855
937000 2.25182 1.76441 1.96855
938000 2.25182 1.76441 1.96855
939000 2.25182 1.76441 1.96855
940000 2.25182 1.76441 1.96855
941000 2.25182 1.76441 1.96855
942000 2.25182 1.76441 1.96855
943000 2.25182 1.76441 1.96855
944000 2.25182 1.76441 1.96855
945000 2.25182 1.76441 1.96855
946000 2.25182 1.76441 1.96855
947000 2.25182 1.76441 1.96855
948000 2.25182 1.76441 1.96855
949000 2.25182 1.76441 1.96855
950000 2.25182 1.76441 1.96855
951000 2.25182 1.76441 1.96855
952000 2.25182 1.76441 1.96855
953000 2.25182 1.76441 1.96855
954000 2.25182 1.76441 1.96855
955000 2.25182 1.76441 1.96855
956000 2.25182 1.76441 1.96855
957000 2.25182 1.76441 1.96855
958000 2.25182 1.76441 1.96855
959000 2.25182 1.76441 1.96855
960000 2.25182 1.76441 1.96855
961000 2.25182 1.76441 1.96855
962000 2.25182 1.76441 1.96855
963000 2.25182 1.76441 1.96855
964000 2.25182 1.76441 1.96855
965000 2.25182 1.76441 1.96855
966000 2.25182 1.76441 1.96855
967000 2.25182 1.76441 1.96855
968000 2.25182 1.76441 1.96855
969000 2.25182 1.76441 1.96855
970000 2.25182 1.76441 1.96855
971000 2.25182 1.76441 1.96855
972000 2.25182 1.76441 1.96855
973000 2.25182 1.76441 1.96855
974000 2.25182 1.76441 1.96855
975000 2.25182 1.76441 1.96855
976000 2.25182 1.76441 1.96855
977000 2.25182 1.76441 1.96855
978000 2.25182 1.76441 1.96855
979000 2.25182 1.76441 1.96855
980000 2.25182 1.76441 1.96855
981000 2.25182 1.76441 1.96855
982000 2.25182 1.76441 1.96855
983000 2.25182 1.76441 1.96855
984000 2.25182 1.76441 1.96855
985000 2.25182 1.76441 1.96855
986000 2.25182 1.76441 1.96855
987000 2.25182 1.76441 1.96855
988000 2.25182 1.76441 1.96855
989000 2.25182 1.76441 1.96855
990000 2.25182 1.76441 1.96855
991000 2.25182 1.76441 1.96855
992000 2.25182 1.76441 1.96855
993000 2.25182 1.76441 1.96855
994000 2.25182 1.76441 1.96855
995000 2.25182 1.76441 1.96855
996000 2.25182 1.76441 1.96855
997000 2.25182 1.76441 1.96855
998000 2.25182 1.76441 1.96855
999000 2.25182 1.76441 1.96855
1000000 2.25182 1.76441 1.96855
